   (-0.0477211,-1.41015)
     (0.114628,-1.34521)
     (0.215481,-1.24967)
     (0.260098,-1.15902)
      (0.26648,-1.09386)
     (0.254066,-1.06249)
     (0.240526,-1.06543)
     (0.240817,-1.09738)
     (0.266053,-1.14899)
      (0.324054,-1.2086)
     (0.419995,-1.26062)
     (0.550761,-1.28376)
     (0.697824,-1.25972)
     (0.834334,-1.18692)
      (0.941392,-1.0793)
     (1.01253,-0.953719)
     (1.04812,-0.824201)
     (1.05273,-0.702146)
     (1.03424,-0.595131)
     (1.00133,-0.505956)
    (0.961007,-0.433885)
    (0.917941,-0.376595)
    (0.874903,-0.331501)
    (0.833423,-0.296357)
    (0.794359,-0.269411)
    (0.758301,-0.249366)
     (0.72587,-0.235209)
      (0.6979,-0.225929)
    (0.675395,-0.220068)
    (0.659012,-0.215296)
    (0.648026,-0.208637)
    (0.639762,-0.197892)
    (0.630802,-0.183181)
    (0.619059,-0.166588)
    (0.604395,-0.150378)
    (0.587728,-0.135884)
    (0.570093,-0.123516)
     (0.55225,-0.113181)
     (0.53465,-0.104597)
   (0.517529,-0.0974639)
   (0.500987,-0.0915217)
    (0.48505,-0.0865632)
   (0.469707,-0.0824315)
   (0.454933,-0.0790114)
   (0.440706,-0.0762201)
   (0.427019,-0.0739945)
   (0.413888,-0.0722735)
   (0.401354,-0.0709679)
   (0.389453,-0.0699253)
   (0.378137,-0.0689271)
   (0.367214,-0.0677743)
     (0.35639,-0.066423)
   (0.345435,-0.0650086)
   (0.334272,-0.0637224)
   (0.322931,-0.0626992)
    (0.311468,-0.061998)
   (0.299921,-0.0616315)
   (0.288304,-0.0615951)
     (0.27661,-0.061884)
   (0.264821,-0.0625009)
    (0.25291,-0.0634582)
   (0.240853,-0.0647801)
   (0.228625,-0.0665021)
   (0.216217,-0.0686691)
    (0.203635,-0.071328)
   (0.190909,-0.0745108)
   (0.178083,-0.0782046)
    (0.16516,-0.0823297)
   (0.152027,-0.0867741)
   (0.138428,-0.0915129)
   (0.124063,-0.0967151)
     (0.108737,-0.10271)
   (0.0923828,-0.109873)
   (0.0750095,-0.118581)
   (0.0566654,-0.129252)
    (0.0374755,-0.14238)
   (0.0176959,-0.158546)
  (-0.00222455,-0.17841)
  (-0.0215367,-0.202707)
  (-0.0390012,-0.232165)
  (-0.0526107,-0.267217)
  (-0.0594673,-0.307235)
    (-0.0565323,-0.3494)
  (-0.0427589,-0.388383)
  (-0.0212758,-0.418487)
  (0.00133796,-0.437365)
   (0.0187915,-0.447395)
   (0.0278163,-0.453535)
   (0.0280264,-0.460841)
   (0.0207954,-0.473601)
  (0.00869954,-0.495323)
 (-0.00465292,-0.528597)
    (-0.0148696,-0.5749)
  (-0.0170137,-0.634519)
 (-0.00566953,-0.706473)
   (0.0250328,-0.788289)
   (0.0818082,-0.875633)
     (0.172866,-0.95983)
     (0.303737,-1.02286)
      (0.465408,-1.0393)
     (0.628481,-0.99326)
    (0.758825,-0.894357)
     (0.839629,-0.77039)
    (0.874797,-0.647379)
     (0.877706,-0.53952)
     (0.861471,-0.45092)
    (0.835533,-0.380443)
      (0.8058,-0.325102)
    (0.775676,-0.281615)
    (0.746872,-0.246963)
    (0.719888,-0.218683)
    (0.694491,-0.195122)
    (0.670306,-0.175446)
      (0.6472,-0.159283)
    (0.625282,-0.146373)
    (0.604779,-0.136425)
    (0.585967,-0.129096)
     (0.56913,-0.123949)
    (0.554475,-0.120417)
    (0.542007,-0.117889)
    (0.531583,-0.115886)
     (0.52315,-0.114034)
    (0.516717,-0.111712)
    (0.511828,-0.108003)
     (0.507287,-0.10238)
   (0.501801,-0.0953105)
   (0.494831,-0.0879084)
   (0.486665,-0.0811342)
    (0.47795,-0.0754114)
   (0.469282,-0.0706799)
   (0.460992,-0.0665906)
   (0.453064,-0.0627535)
   (0.445248,-0.0589836)
   (0.437317,-0.0553559)
    (0.429218,-0.052044)
   (0.421027,-0.0491637)
   (0.412846,-0.0467403)
   (0.404752,-0.0447443)
   (0.396783,-0.0431279)
   (0.388954,-0.0418452)
     (0.381261,-0.04086)
   (0.373693,-0.0401475)
   (0.366237,-0.0396936)
   (0.358882,-0.0394929)
   (0.351627,-0.0395446)
   (0.344477,-0.0398452)
   (0.337446,-0.0403755)
   (0.330534,-0.0410916)
   (0.323698,-0.0419359)
   (0.316842,-0.0428822)
    (0.309851,-0.043978)
   (0.302654,-0.0453305)
   (0.295231,-0.0470605)
   (0.287588,-0.0492821)
   (0.279743,-0.0521212)
   (0.271741,-0.0557347)
   (0.263692,-0.0603103)
     (0.2558,-0.0660445)
   (0.248406,-0.0730885)
   (0.241983,-0.0814562)
   (0.237064,-0.0909242)
    (0.234105,-0.100995)
    (0.233367,-0.110925)
     (0.23475,-0.119752)
    (0.237535,-0.126518)
    (0.240419,-0.130851)
    (0.242178,-0.133257)
    (0.242219,-0.134667)
    (0.240418,-0.135884)
    (0.236758,-0.137566)
     (0.231301,-0.14043)
    (0.224355,-0.145241)
    (0.216482,-0.152623)
     (0.208328,-0.16301)
    (0.200529,-0.176757)
    (0.193762,-0.194305)
    (0.188944,-0.216309)
     (0.18771,-0.243674)
    (0.193186,-0.276939)
    (0.210137,-0.314584)
    (0.243221,-0.351016)
     (0.292988,-0.37642)
     (0.35209,-0.381119)
    (0.407286,-0.362886)
    (0.447825,-0.329131)
     (0.47124,-0.290796)
    (0.481482,-0.255663)
    (0.484203,-0.226606)
    (0.483778,-0.203139)
    (0.482538,-0.183452)
    (0.481179,-0.165715)
    (0.479317,-0.148642)
     (0.476045,-0.13189)
    (0.470751,-0.116045)
    (0.463608,-0.101958)
   (0.455327,-0.0901161)
   (0.446698,-0.0805092)
   (0.438316,-0.0727954)
   (0.430495,-0.0664963)
    (0.423288,-0.061174)
   (0.416612,-0.0565408)
   (0.410377,-0.0524434)
   (0.404542,-0.0487734)
   (0.399069,-0.0454028)
    (0.393851,-0.042216)
   (0.388748,-0.0391937)
   (0.383678,-0.0364095)
   (0.378659,-0.0339395)
   (0.373757,-0.0318054)
   (0.369035,-0.0299794)
   (0.364537,-0.0283988)
   (0.360271,-0.0269778)
   (0.356188,-0.0256405)
   (0.352214,-0.0243624)
     (0.348293,-0.02317)
   (0.344413,-0.0221022)
   (0.340587,-0.0211814)
   (0.336835,-0.0204109)
    (0.33317,-0.0197842)
   (0.329601,-0.0192905)
   (0.326132,-0.0189171)
   (0.322767,-0.0186497)
   (0.319496,-0.0184756)
   (0.316311,-0.0183923)
    (0.313209,-0.018409)
   (0.310207,-0.0185345)
   (0.307338,-0.0187563)
   (0.304623,-0.0190314)
   (0.302055,-0.0192983)
   (0.299584,-0.0195047)
   (0.297133,-0.0196302)
   (0.294618,-0.0196994)
   (0.291977,-0.0197804)
   (0.289189,-0.0199629)
   (0.286274,-0.0203304)
   (0.283273,-0.0209503)
    (0.28024,-0.0218783)
   (0.277242,-0.0231638)
   (0.274373,-0.0248485)
   (0.271759,-0.0269528)
   (0.269561,-0.0294462)
   (0.267955,-0.0322098)
   (0.267064,-0.0350121)
   (0.266871,-0.0375391)
   (0.267159,-0.0395085)
     (0.26757,-0.040824)
   (0.267786,-0.0416197)
   (0.267655,-0.0421282)
   (0.267133,-0.0425555)
   (0.266207,-0.0430972)
   (0.264922,-0.0439822)
   (0.263434,-0.0454409)
   (0.262008,-0.0476292)
   (0.260959,-0.0505829)
   (0.260583,-0.0542387)
   (0.261167,-0.0584978)
   (0.263087,-0.0632176)
   (0.266871,-0.0680241)
   (0.272999,-0.0720117)
   (0.281288,-0.0737114)
   (0.290337,-0.0718419)
   (0.298025,-0.0664354)
   (0.302885,-0.0589249)
   (0.304773,-0.0510507)
   (0.304401,-0.0439545)
   (0.302642,-0.0380715)
   (0.300185,-0.0334003)
   (0.297477,-0.0297515)
    (0.294766,-0.026889)
   (0.292161,-0.0246039)
   (0.289693,-0.0227467)
    (0.28737,-0.0212252)
    (0.285216,-0.019973)
    (0.283257,-0.018907)
   (0.281481,-0.0179225)
   (0.279817,-0.0169465)
   (0.278187,-0.0159751)
   (0.276555,-0.0150424)
   (0.274923,-0.0141723)
   (0.273298,-0.0133702)
   (0.271681,-0.0126407)
    (0.270081,-0.011993)
   (0.268519,-0.0114281)
   (0.267015,-0.0109284)
   (0.265576,-0.0104643)
   (0.264185,-0.0100112)
  (0.262818,-0.00956078)
  (0.261456,-0.00912118)
  (0.260093,-0.00870892)
  (0.258735,-0.00833728)
  (0.257396,-0.00800853)
  (0.256085,-0.00771488)
  (0.254803,-0.00744552)
  (0.253546,-0.00719349)
  (0.252307,-0.00695717)
  (0.251082,-0.00673803)
   (0.24987,-0.00653869)
  (0.248671,-0.00636153)
  (0.247488,-0.00620756)
  (0.246322,-0.00607626)
   (0.245176,-0.0059661)
  (0.244049,-0.00587529)
  (0.242942,-0.00580252)
  (0.241856,-0.00574733)
   (0.24079,-0.00570973)
   (0.239749,-0.0056887)
  (0.238735,-0.00568028)
  (0.237751,-0.00567701)
  (0.236791,-0.00567042)
  (0.235846,-0.00565529)
  (0.234906,-0.00563229)
  (0.233961,-0.00560811)
  (0.233005,-0.00559343)
  (0.232039,-0.00559963)
  (0.231068,-0.00563668)
  (0.230098,-0.00571297)
   (0.22914,-0.00583555)
   (0.228208,-0.0060092)
   (0.22732,-0.00623352)
  (0.226497,-0.00649867)
  (0.225754,-0.00678351)
  (0.225096,-0.00705988)
  (0.224512,-0.00730031)
  (0.223984,-0.00748262)
  (0.223481,-0.00759456)
  (0.222969,-0.00764183)
  (0.222425,-0.00764805)
  (0.221843,-0.00763924)
  (0.221228,-0.00763197)
   (0.22058,-0.00763912)
  (0.219902,-0.00767885)
  (0.219205,-0.00777364)
  (0.218512,-0.00794211)
  (0.217856,-0.00819171)
  (0.217271,-0.00851696)
  (0.216789,-0.00890282)
  (0.216442,-0.00932593)
  (0.216267,-0.00974667)
    (0.21629,-0.0100959)
     (0.2165,-0.0102725)
   (0.216817,-0.0101731)
  (0.217087,-0.00975806)
  (0.217161,-0.00909752)
   (0.216971,-0.0083337)
    (0.216546,-0.007596)
  (0.215962,-0.00695389)
  (0.215293,-0.00642295)
  (0.214589,-0.00598971)
  (0.213879,-0.00563078)
  (0.213176,-0.00532339)
  (0.212479,-0.00505121)
  (0.211784,-0.00480638)
   (0.21109,-0.00458808)
  (0.210398,-0.00439751)
  (0.209714,-0.00423314)
  (0.209041,-0.00409025)
  (0.208382,-0.00396358)
  (0.207735,-0.00384899)
    (0.2071,-0.00374308)
  (0.206474,-0.00364296)
  (0.205856,-0.00354728)
  (0.205243,-0.00345687)
  (0.204633,-0.00337339)
   (0.20403,-0.00329746)
  (0.203433,-0.00322821)
  (0.202844,-0.00316425)
   (0.202261,-0.0031046)
  (0.201685,-0.00304881)
  (0.201114,-0.00299675)
  (0.200548,-0.00294841)
  (0.199989,-0.00290362)
  (0.199435,-0.00286194)
  (0.198887,-0.00282282)
  (0.198344,-0.00278588)
    (0.197807,-0.002751)
  (0.197273,-0.00271824)
  (0.196745,-0.00268771)
    (0.19622,-0.0026595)
  (0.195701,-0.00263362)
  (0.195186,-0.00260998)
  (0.194675,-0.00258839)
   (0.19417,-0.00256861)
  (0.193669,-0.00255041)
  (0.193173,-0.00253368)
  (0.192682,-0.00251838)
  (0.192195,-0.00250439)
  (0.191714,-0.00249133)
  (0.191237,-0.00247856)
  (0.190764,-0.00246547)
  (0.190296,-0.00245169)
   (0.18983,-0.00243728)
  (0.189365,-0.00242279)
  (0.188902,-0.00240917)
   (0.18844,-0.00239757)
  (0.187979,-0.00238906)
  (0.187521,-0.00238445)
  (0.187067,-0.00238423)
  (0.186617,-0.00238852)
  (0.186173,-0.00239698)
  (0.185738,-0.00240876)
  (0.185311,-0.00242236)
  (0.184893,-0.00243563)
  (0.184484,-0.00244597)
    (0.184083,-0.002451)
  (0.183687,-0.00244938)
  (0.183291,-0.00244161)
  (0.182894,-0.00242994)
  (0.182496,-0.00241687)
  (0.182096,-0.00240414)
  (0.181696,-0.00239305)
    (0.181295,-0.002385)
  (0.180896,-0.00238136)
    (0.1805,-0.00238285)
  (0.180111,-0.00238926)
   (0.179728,-0.0023995)
  (0.179356,-0.00241198)
  (0.178995,-0.00242451)
  (0.178646,-0.00243375)
  (0.178311,-0.00243461)
    (0.177985,-0.002421)
   (0.177662,-0.0023888)
  (0.177332,-0.00233936)
  (0.176988,-0.00227972)
  (0.176629,-0.00221849)
   (0.17626,-0.00216174)
    (0.175884,-0.002112)
  (0.175506,-0.00206945)
  (0.175127,-0.00203317)
  (0.174751,-0.00200187)
  (0.174376,-0.00197421)
  (0.174004,-0.00194917)
  (0.173634,-0.00192616)
  (0.173267,-0.00190497)
  (0.172901,-0.00188557)
  (0.172538,-0.00186786)
  (0.172177,-0.00185154)
  (0.171819,-0.00183629)
  (0.171463,-0.00182176)
   (0.17111,-0.00180768)
  (0.170759,-0.00179385)
   (0.17041,-0.00178022)
  (0.170062,-0.00176689)
    (0.169717,-0.001754)
  (0.169373,-0.00174162)
  (0.169031,-0.00172969)
  (0.168691,-0.00171811)
   (0.168352,-0.0017068)
  (0.168016,-0.00169572)
  (0.167681,-0.00168493)
  (0.167347,-0.00167445)
  (0.167016,-0.00166433)
  (0.166686,-0.00165455)
  (0.166358,-0.00164507)
  (0.166031,-0.00163584)
  (0.165706,-0.00162684)
  (0.165383,-0.00161806)
  (0.165061,-0.00160949)
  (0.164741,-0.00160112)
  (0.164423,-0.00159294)
  (0.164106,-0.00158493)
   (0.16379,-0.00157709)
  (0.163477,-0.00156943)
  (0.163164,-0.00156195)
  (0.162854,-0.00155466)
  (0.162544,-0.00154752)
  (0.162237,-0.00154053)
   (0.16193,-0.00153365)
  (0.161626,-0.00152683)
  (0.161322,-0.00152004)
  (0.161021,-0.00151326)
   (0.16072,-0.00150649)
  (0.160421,-0.00149977)
  (0.160123,-0.00149316)
  (0.159826,-0.00148674)
  (0.159531,-0.00148057)
  (0.159236,-0.00147468)
  (0.158944,-0.00146911)
  (0.158652,-0.00146384)
  (0.158362,-0.00145884)
  (0.158074,-0.00145402)
  (0.157787,-0.00144928)
  (0.157502,-0.00144451)
  (0.157219,-0.00143958)
  (0.156937,-0.00143437)
  (0.156656,-0.00142884)
  (0.156376,-0.00142303)
  (0.156097,-0.00141708)
   (0.15582,-0.00141113)
  (0.155543,-0.00140526)
  (0.155267,-0.00139952)
  (0.154992,-0.00139396)
  (0.154719,-0.00138867)
  (0.154446,-0.00138368)
  (0.154175,-0.00137898)
  (0.153905,-0.00137452)
  (0.153637,-0.00137023)
