     (1.00093,-1.57163)
     (1.00324,-1.59101)
     (1.01002,-1.60364)
     (1.01455,-1.60828)
      (1.01091,-1.6096)
    (0.998655,-1.61515)
    (0.982425,-1.62998)
    (0.967814,-1.65469)
    (0.958333,-1.68731)
    (0.955622,-1.72606)
    (0.961286,-1.76983)
    (0.977626,-1.81701)
     (1.00692,-1.86451)
      (1.0503,-1.90757)
      (1.1064,-1.94035)
     (1.17023,-1.95788)
     (1.23451,-1.95899)
     (1.29322,-1.94689)
     (1.34401,-1.92657)
     (1.38751,-1.90187)
     (1.42528,-1.87448)
     (1.45805,-1.84459)
     (1.48531,-1.81242)
     (1.50607,-1.77937)
     (1.52039,-1.74821)
      (1.5308,-1.72151)
     (1.54117,-1.69906)
     (1.55367,-1.67795)
     (1.56745,-1.65526)
     (1.58033,-1.63009)
     (1.59071,-1.60326)
     (1.59817,-1.57608)
     (1.60315,-1.54965)
     (1.60671,-1.52444)
     (1.60998,-1.49994)
     (1.61329,-1.47492)
     (1.61605,-1.44812)
     (1.61688,-1.41879)
     (1.61397,-1.38699)
     (1.60549,-1.35386)
     (1.59034,-1.32149)
     (1.56859,-1.29232)
     (1.54116,-1.26833)
     (1.50932,-1.25116)
     (1.47483,-1.24231)
      (1.4402,-1.24276)
     (1.40831,-1.25247)
     (1.38188,-1.27044)
     (1.36335,-1.29489)
     (1.35482,-1.32302)
     (1.35713,-1.35078)
      (1.3689,-1.37388)
     (1.38657,-1.38931)
     (1.40564,-1.39654)
     (1.42232,-1.39766)
      (1.4352,-1.39652)
     (1.44605,-1.39648)
     (1.45852,-1.39792)
     (1.47474,-1.39764)
     (1.49261,-1.39186)
     (1.50717,-1.38045)
     (1.51534,-1.36802)
      (1.5194,-1.36005)
     (1.52548,-1.35793)
     (1.53858,-1.35734)
     (1.55845,-1.35136)
     (1.57951,-1.33557)
     (1.59484,-1.31107)
     (1.60062,-1.28309)
     (1.59743,-1.25731)
     (1.58865,-1.23702)
     (1.57797,-1.22258)
     (1.56752,-1.21255)
     (1.55765,-1.20551)
     (1.54802,-1.20129)
      (1.5391,-1.20051)
     (1.53241,-1.20324)
     (1.52932,-1.20836)
     (1.53034,-1.21425)
      (1.5353,-1.21943)
      (1.54365,-1.2224)
     (1.55384,-1.22182)
      (1.5636,-1.21768)
     (1.57133,-1.21142)
      (1.57676,-1.2048)
     (1.58042,-1.19916)
     (1.58315,-1.19546)
     (1.58628,-1.19445)
     (1.59182,-1.19624)
      (1.60207,-1.1994)
     (1.61814,-1.20083)
     (1.63891,-1.19696)
     (1.66106,-1.18533)
     (1.68012,-1.16596)
     (1.69239,-1.14171)
      (1.6968,-1.11717)
     (1.69547,-1.09626)
     (1.69211,-1.08022)
      (1.68948,-1.0676)
     (1.68806,-1.05628)
     (1.68694,-1.04529)
     (1.68541,-1.03504)
     (1.68379,-1.02622)
     (1.68301,-1.01889)
     (1.68379,-1.01236)
     (1.68622,-1.00565)
    (1.68981,-0.997956)
    (1.69367,-0.989093)
    (1.69729,-0.979667)
    (1.70123,-0.970256)
    (1.70646,-0.960202)
    (1.71278,-0.947826)
    (1.71843,-0.932063)
    (1.72126,-0.913461)
    (1.72002,-0.893684)
    (1.71448,-0.874646)
    (1.70522,-0.858127)
    (1.69365,-0.845506)
    (1.68171,-0.837274)
     (1.6713,-0.832743)
    (1.66335,-0.830318)
    (1.65744,-0.828471)
    (1.65232,-0.826907)
    (1.64741,-0.826751)
    (1.64383,-0.829266)
    (1.64378,-0.834249)
     (1.6489,-0.839691)
    (1.65912,-0.842921)
    (1.67295,-0.841931)
    (1.68838,-0.835866)
    (1.70364,-0.824734)
    (1.71725,-0.808874)
    (1.72771,-0.788848)
    (1.73344,-0.765929)
    (1.73352,-0.742363)
    (1.72849,-0.720719)
    (1.72025,-0.702696)
    (1.71102,-0.688415)
      (1.70214,-0.6769)
    (1.69388,-0.667228)
     (1.68626,-0.65904)
     (1.67956,-0.65217)
    (1.67419,-0.646124)
    (1.67025,-0.639972)
     (1.66702,-0.63281)
     (1.66314,-0.62451)
    (1.65749,-0.616103)
    (1.65004,-0.609314)
    (1.64212,-0.605444)
    (1.63562,-0.604484)
    (1.63185,-0.605254)
    (1.63104,-0.606243)
    (1.63261,-0.606338)
     (1.6357,-0.605164)
    (1.63976,-0.602951)
    (1.64488,-0.599996)
    (1.65149,-0.596103)
    (1.65984,-0.590467)
     (1.6695,-0.582007)
    (1.67926,-0.569901)
    (1.68746,-0.554131)
    (1.69263,-0.535687)
    (1.69411,-0.516174)
     (1.6922,-0.497143)
    (1.68781,-0.479629)
     (1.68207,-0.46398)
    (1.67594,-0.449938)
    (1.66993,-0.436889)
    (1.66405,-0.424195)
    (1.65795,-0.411487)
    (1.65121,-0.398791)
      (1.6436,-0.38635)
     (1.63504,-0.37442)
    (1.62547,-0.363364)
    (1.61508,-0.353678)
    (1.60444,-0.345699)
    (1.59422,-0.339356)
    (1.58487,-0.334252)
     (1.57657,-0.32992)
     (1.56927,-0.32599)
     (1.56285,-0.32224)
    (1.55724,-0.318556)
    (1.55246,-0.314813)
    (1.54854,-0.310764)
    (1.54532,-0.306041)
    (1.54234,-0.300409)
    (1.53908,-0.294087)
     (1.53545,-0.28759)
    (1.53184,-0.281141)
    (1.52858,-0.274437)
    (1.52549,-0.267016)
     (1.5221,-0.258728)
    (1.51799,-0.249788)
        (1.513,-0.2405)
    (1.50705,-0.231128)
    (1.50009,-0.221999)
    (1.49229,-0.213481)
    (1.48406,-0.205752)
     (1.47573,-0.19864)
    (1.46734,-0.191809)
    (1.45858,-0.185136)
    (1.44917,-0.178883)
    (1.43914,-0.173502)
    (1.42885,-0.169319)
    (1.41876,-0.166377)
    (1.40926,-0.164505)
    (1.40057,-0.163446)
    (1.39283,-0.162902)
    (1.38606,-0.162549)
    (1.38013,-0.162118)
    (1.37483,-0.161479)
    (1.37002,-0.160621)
    (1.36562,-0.159585)
    (1.36166,-0.158383)
     (1.3582,-0.156922)
     (1.35522,-0.15502)
    (1.35254,-0.152498)
    (1.34989,-0.149292)
    (1.34701,-0.145521)
    (1.34378,-0.141437)
    (1.34029,-0.137251)
    (1.33673,-0.132978)
    (1.33315,-0.128458)
    (1.32943,-0.123535)
     (1.32529,-0.11823)
    (1.32056,-0.112742)
    (1.31522,-0.107332)
    (1.30938,-0.102209)
   (1.30322,-0.0974681)
   (1.29691,-0.0930903)
   (1.29054,-0.0889932)
   (1.28409,-0.0851071)
    (1.27755,-0.081412)
   (1.27088,-0.0779333)
   (1.26409,-0.0747261)
   (1.25721,-0.0718563)
   (1.25033,-0.0693686)
   (1.24356,-0.0672526)
   (1.23699,-0.0654419)
     (1.23065,-0.06385)
   (1.22454,-0.0624032)
   (1.21864,-0.0610484)
   (1.21292,-0.0597503)
    (1.20735,-0.058489)
   (1.20192,-0.0572567)
    (1.1966,-0.0560517)
   (1.19141,-0.0548613)
   (1.18631,-0.0536582)
   (1.18126,-0.0524369)
   (1.17622,-0.0512452)
   (1.17121,-0.0501538)
    (1.16631,-0.049189)
   (1.16161,-0.0482957)
   (1.15712,-0.0473637)
    (1.1528,-0.0462952)
   (1.14853,-0.0450534)
   (1.14422,-0.0436569)
    (1.1398,-0.0421581)
   (1.13523,-0.0406361)
   (1.13052,-0.0391803)
   (1.12571,-0.0378573)
   (1.12087,-0.0366926)
   (1.11606,-0.0356772)
    (1.1113,-0.0347874)
   (1.10662,-0.0339981)
   (1.10202,-0.0332865)
     (1.0975,-0.032632)
   (1.09307,-0.0320187)
   (1.08869,-0.0314391)
   (1.08438,-0.0308924)
   (1.08012,-0.0303808)
   (1.07591,-0.0299059)
   (1.07176,-0.0294684)
   (1.06767,-0.0290701)
   (1.06363,-0.0287151)
   (1.05966,-0.0284085)
   (1.05576,-0.0281514)
   (1.05197,-0.0279351)
    (1.0483,-0.0277374)
   (1.04474,-0.0275269)
    (1.0413,-0.0272715)
   (1.03794,-0.0269475)
   (1.03464,-0.0265426)
   (1.03135,-0.0260573)
   (1.02806,-0.0255074)
   (1.02475,-0.0249181)
   (1.02141,-0.0243107)
   (1.01805,-0.0236948)
   (1.01468,-0.0230769)
    (1.01127,-0.022471)
   (1.00784,-0.0218975)
   (1.00441,-0.0213717)
   (1.00099,-0.0208943)
  (0.997604,-0.0204526)
  (0.994254,-0.0200312)
   (0.99093,-0.0196206)
  (0.987624,-0.0192204)
   (0.98433,-0.0188363)
   (0.981048,-0.018476)
   (0.977783,-0.018145)
  (0.974543,-0.0178449)
  (0.971333,-0.0175741)
  (0.968157,-0.0173289)
   (0.96502,-0.0171057)
  (0.961923,-0.0169002)
  (0.958868,-0.0167065)
  (0.955854,-0.0165173)
  (0.952877,-0.0163268)
  (0.949928,-0.0161332)
   (0.947002,-0.015939)
  (0.944098,-0.0157476)
  (0.941216,-0.0155616)
   (0.938357,-0.015382)
  (0.935521,-0.0152085)
   (0.93271,-0.0150404)
  (0.929921,-0.0148766)
  (0.927155,-0.0147172)
  (0.924411,-0.0145635)
  (0.921689,-0.0144166)
  (0.918993,-0.0142759)
  (0.916324,-0.0141391)
  (0.913681,-0.0140018)
  (0.911062,-0.0138607)
  (0.908462,-0.0137145)
  (0.905876,-0.0135652)
  (0.903302,-0.0134165)
  (0.900741,-0.0132721)
  (0.898194,-0.0131342)
  (0.895664,-0.0130033)
  (0.893152,-0.0128785)
   (0.89066,-0.0127583)
  (0.888185,-0.0126417)
  (0.885729,-0.0125282)
  (0.883289,-0.0124181)
  (0.880867,-0.0123114)
  (0.878461,-0.0122082)
  (0.876072,-0.0121085)
    (0.8737,-0.0120127)
  (0.871344,-0.0119208)
  (0.869006,-0.0118329)
  (0.866684,-0.0117486)
   (0.86438,-0.0116676)
  (0.862094,-0.0115899)
  (0.859825,-0.0115152)
   (0.857575,-0.011443)
  (0.855344,-0.0113719)
  (0.853132,-0.0113002)
  (0.850936,-0.0112262)
  (0.848756,-0.0111492)
  (0.846588,-0.0110703)
  (0.844431,-0.0109913)
  (0.842287,-0.0109139)
  (0.840155,-0.0108387)
  (0.838038,-0.0107657)
  (0.835935,-0.0106943)
  (0.833846,-0.0106236)
  (0.831772,-0.0105528)
  (0.829711,-0.0104811)
  (0.827663,-0.0104084)
  (0.825626,-0.0103349)
  (0.823601,-0.0102607)
  (0.821585,-0.0101865)
   (0.81958,-0.0101132)
  (0.817585,-0.0100416)
    (0.8156,-0.0099723)
 (0.813626,-0.00990534)
 (0.811665,-0.00984055)
 (0.809715,-0.00977758)
 (0.807777,-0.00971599)
 (0.805851,-0.00965543)
 (0.803936,-0.00959565)
 (0.802032,-0.00953659)
  (0.80014,-0.00947825)
 (0.798258,-0.00942071)
 (0.796387,-0.00936403)
 (0.794526,-0.00930826)
 (0.792676,-0.00925342)
 (0.790836,-0.00919951)
 (0.789007,-0.00914651)
 (0.787188,-0.00909435)
 (0.785379,-0.00904296)
 (0.783581,-0.00899224)
  (0.781793,-0.0089421)
 (0.780015,-0.00889246)
 (0.778247,-0.00884319)
 (0.776488,-0.00879417)
 (0.774739,-0.00874537)
    (0.773,-0.00869685)
 (0.771269,-0.00864877)
 (0.769547,-0.00860122)
 (0.767835,-0.00855426)
  (0.766131,-0.0085079)
 (0.764436,-0.00846214)
 (0.762751,-0.00841696)
 (0.761074,-0.00837235)
 (0.759405,-0.00832828)
 (0.757746,-0.00828471)
 (0.756095,-0.00824159)
 (0.754452,-0.00819891)
 (0.752818,-0.00815664)
 (0.751193,-0.00811477)
 (0.749575,-0.00807329)
  (0.747966,-0.0080322)
 (0.746365,-0.00799151)
 (0.744772,-0.00795121)
 (0.743187,-0.00791132)
   (0.74161,-0.0078718)
 (0.740041,-0.00783266)
 (0.738479,-0.00779385)
 (0.736925,-0.00775538)
 (0.735379,-0.00771723)
  (0.73384,-0.00767941)
 (0.732309,-0.00764193)
  (0.730785,-0.0076048)
 (0.729269,-0.00756802)
 (0.727759,-0.00753159)
 (0.726257,-0.00749549)
 (0.724763,-0.00745972)
 (0.723275,-0.00742428)
 (0.721794,-0.00738916)
 (0.720321,-0.00735435)
 (0.718854,-0.00731985)
 (0.717395,-0.00728565)
 (0.715942,-0.00725171)
 (0.714496,-0.00721803)
 (0.713057,-0.00718457)
 (0.711624,-0.00715132)
 (0.710198,-0.00711828)
 (0.708779,-0.00708546)
 (0.707366,-0.00705288)
 (0.705959,-0.00702056)
 (0.704559,-0.00698853)
 (0.703165,-0.00695676)
 (0.701777,-0.00692528)
 (0.700396,-0.00689405)
 (0.699021,-0.00686309)
 (0.697652,-0.00683237)
 (0.696289,-0.00680191)
 (0.694932,-0.00677168)
 (0.693581,-0.00674169)
 (0.692236,-0.00671194)
 (0.690897,-0.00668243)
 (0.689564,-0.00665314)
 (0.688237,-0.00662409)
 (0.686915,-0.00659526)
   (0.6856,-0.00656666)
  (0.68429,-0.00653826)
 (0.682985,-0.00651007)
 (0.681687,-0.00648207)
 (0.680394,-0.00645426)
 (0.679106,-0.00642662)
 (0.677824,-0.00639916)
  (0.676547,-0.0063719)
 (0.675276,-0.00634483)
  (0.67401,-0.00631796)
  (0.67275,-0.00629129)
 (0.671494,-0.00626481)
 (0.670245,-0.00623854)
    (0.669,-0.00621246)
  (0.66776,-0.00618656)
 (0.666526,-0.00616086)
 (0.665296,-0.00613534)
 (0.664072,-0.00610999)
 (0.662853,-0.00608483)
 (0.661639,-0.00605985)
  (0.66043,-0.00603504)
  (0.659225,-0.0060104)
